strategy_variant,subset,period_split,window,variant,period_count,mean_period_return_pct,median_period_return_pct,compounded_return_pct,max_drawdown_pct,worst_period_return_pct,best_period_return_pct,win_rate_pct,std_pct,monthly_t,sharpe_monthly
no_tier2_unknown,tier1_only,all,20,excess_csi1000,23,0.17126799585356353,-0.46971749109961664,1.3850101529022885,-15.886430520333239,-14.366913463452955,7.438482090566809,47.82608695652174,4.751292191271189,0.17287348796567217,0.0360466140491649
no_tier2_unknown,tier1_only,all,20,excess_eligible,23,0.671178217594348,0.30472788858767513,14.737444575833392,-12.533200753107177,-5.899479071309679,11.751592744656277,60.86956521739131,3.9158391368457353,0.8220096743536441,0.17140086559709697
no_tier2_unknown,tier1_only,discovery,5,close,11,0.524360295706669,0.37836889758443587,4.734071502449044,-10.309545922215445,-4.968550305594496,13.339399427034943,54.54545454545454,4.884757145248124,0.3560271890918105,0.10734623648931349
no_tier2_unknown,tier1_only,discovery,5,t1,11,0.467175903169551,0.3228929938959652,4.206606936075419,-10.132216148640783,-5.10691770548124,12.987364534580177,54.54545454545454,4.620605445763006,0.33533423273125723,0.10110707539375409
no_tier2_unknown,tier1_only,discovery,5,t1_net,11,0.307175903169551,0.16289299389596507,2.3923508411325844,-10.94972258701674,-5.266917705481239,12.827364534580175,54.54545454545454,4.620605445763006,0.22048781862258943,0.06647957865591501
no_tier2_unknown,tier1_only,discovery,5,excess_csi300,11,0.14717718722562337,0.49466883248033455,1.1372808208666152,-7.196502083102107,-5.784522694216796,6.414779296400324,63.63636363636363,3.12434297941762,0.15623493033350283,0.04710660391486767
no_tier2_unknown,tier1_only,discovery,5,excess_csi1000,11,0.9406766832369002,1.2599364609041137,10.505334427517777,-4.5707772779762905,-2.8690376140489837,4.999724118696951,72.72727272727273,2.506721168482788,1.2446025695076104,0.3752617941971791
no_tier2_unknown,tier1_only,discovery,5,excess_eligible,11,0.5684404702628276,0.34087290804327197,5.876907550566557,-4.565145051934028,-2.3289881172095757,9.648685288661193,54.54545454545454,3.321318601515742,0.5676371290169465,0.17114903400216103
no_tier2_unknown,tier1_only,discovery,10,close,11,0.7277425246590642,0.961599625882518,6.283581991485243,-16.971758196802135,-8.592060336283874,13.497011015596115,54.54545454545454,6.232257164020577,0.38728326427450815,0.11677029774387233
no_tier2_unknown,tier1_only,discovery,10,t1,11,0.6712166872012844,-0.5908395317699489,5.661768415084367,-18.262628644169464,-8.758296824507568,13.06968591622867,45.45454545454545,6.167378194079881,0.3609595251688844,0.10883339177182144
no_tier2_unknown,tier1_only,discovery,10,t1_net,11,0.5112166872012845,-0.750839531769949,3.8230333096574975,-19.071291366649834,-8.918296824507568,12.909685916228671,45.45454545454545,6.167378194079881,0.2749164855242185,0.0828904391970004
no_tier2_unknown,tier1_only,discovery,10,excess_csi300,11,0.48926149629688337,0.019669032967558547,4.329456113434227,-11.510077217792835,-6.407342756885899,9.2239784786608,54.54545454545454,4.810572489416126,0.3373188557400934,0.10170546174562824
no_tier2_unknown,tier1_only,discovery,10,excess_csi1000,11,1.0407558999463975,0.18697092037480711,11.342147403283542,-5.1512836531218404,-5.151283653121843,7.303314452745093,63.63636363636363,3.6426100177699814,0.9476163524592918,0.28571708057387707
no_tier2_unknown,tier1_only,discovery,10,excess_eligible,11,1.139744425286665,0.3889746001976129,12.367231967023429,-3.946700081068377,-2.8653579038414896,12.493532950885058,63.63636363636363,4.157291051446225,0.9092711019739911,0.2741555525418829
no_tier2_unknown,tier1_only,discovery,20,close,11,2.0513331482267176,-1.2685491012946102,21.041045183615026,-16.549003151752338,-7.932248499142919,22.08488064319156,36.36363636363637,8.44776601249056,0.8053611289217893,0.24282551685187434
no_tier2_unknown,tier1_only,discovery,20,t1,11,2.0345312258798547,-1.3866723581653344,20.49760265054712,-18.06946415507302,-8.086407895036638,22.466303506950542,36.36363636363637,8.782410288183831,0.7683285657450994,0.23165977893530956
no_tier2_unknown,tier1_only,discovery,20,t1_net,11,1.8745312258798543,-1.5466723581653345,18.422585962798067,-18.74950363468033,-8.246407895036638,22.306303506950535,36.36363636363637,8.78241028818383,0.7079055213821148,0.21344154558594422
no_tier2_unknown,tier1_only,discovery,20,excess_csi300,11,-0.6679462941803119,-1.7754659974650533,-8.295096075703078,-15.619220554472324,-7.888424241286753,9.704008780988694,36.36363636363637,5.0996831229391395,-0.43440488055808196,-0.1309779996282101
no_tier2_unknown,tier1_only,discovery,20,excess_csi1000,11,-0.4576409178227147,0.20963067716539907,-6.767867871246914,-14.663697305212409,-14.366913463452955,6.626801246644664,54.54545454545454,6.111538213186069,-0.24835371394013453,-0.07488146222097124
no_tier2_unknown,tier1_only,discovery,20,excess_eligible,11,0.8495947662930909,0.15167459110172643,8.6471496198949,-4.884145506120429,-4.760315229484964,11.751592744656277,54.54545454545454,4.605919531686025,0.6117751394176874,0.18445714486507575
no_tier2_unknown,tier1_only,validation,5,close,12,1.766726230467967,1.9795008157450962,22.04769813063292,-9.54042738766111,-9.540427387661113,8.23407428489379,83.33333333333334,4.45290308748983,1.3744110456085237,0.39675829357963815
no_tier2_unknown,tier1_only,validation,5,t1,12,1.5084934133693215,1.6495393615856293,18.37212404381061,-9.587170460484817,-9.587170460484826,7.015711688309592,83.33333333333334,4.4584641274999655,1.172057085184515,0.33834373681844393
no_tier2_unknown,tier1_only,validation,5,t1_net,12,1.3484934133693214,1.4895393615856292,16.14834241767369,-9.747170460484833,-9.747170460484824,6.855711688309591,83.33333333333334,4.458464127499965,1.0477415714623413,0.3024569391624722
no_tier2_unknown,tier1_only,validation,5,excess_csi300,12,1.4488758773129085,1.1498608661867267,18.43324410158027,-3.7380974470461625,-3.4929227308403283,4.9533840552148085,66.66666666666666,2.5333104931462245,1.9812230993052906,0.5719298448543071
no_tier2_unknown,tier1_only,validation,5,excess_csi1000,12,1.3656896960231115,1.3361175163770396,17.570105182382644,-0.47649129817425306,-0.4764912981742544,3.6833127237310754,83.33333333333334,1.3050536218192692,3.6250524903150745,1.0464625155549658
no_tier2_unknown,tier1_only,validation,5,excess_eligible,12,0.6790743945881315,0.3792668118863315,8.276564486658788,-3.8041218745930583,-2.94517375197301,3.307821467655192,66.66666666666666,1.7649196073143754,1.3328554441473899,0.3847622247346769
no_tier2_unknown,tier1_only,validation,10,close,12,2.0586024225149138,3.5143768804099214,26.679020701343603,-6.702217409901367,-4.820909683031528,6.503748033560149,75.0,3.8663961156928393,1.844406978327033,0.5324344327161684
no_tier2_unknown,tier1_only,validation,10,t1,12,1.8053671494512156,2.9710365253302498,22.815309718259535,-8.083503322256568,-6.2673850927828125,6.02206161227845,75.0,4.121253345746826,1.5174935228829751,0.43806264696499964
no_tier2_unknown,tier1_only,validation,10,t1_net,12,1.645367149451216,2.81103652533025,20.515457019552553,-8.39011942278064,-6.427385092782812,5.86206161227845,75.0,4.121253345746826,1.383006217220479,0.3992395059015848
no_tier2_unknown,tier1_only,validation,10,excess_csi300,12,1.188251588738905,0.82424146113822,14.776474914689675,-5.126776536902078,-3.7849040046291567,5.596705670011635,75.0,2.706931501267128,1.5206237194452903,0.43896625687893415
no_tier2_unknown,tier1_only,validation,10,excess_csi1000,12,0.9018229526645488,1.0401822691265359,11.112184591701734,-3.3170757985793276,-1.8761716592658837,4.7465635790540075,66.66666666666666,2.0996009401625573,1.4879048142604148,0.42952112252089536
no_tier2_unknown,tier1_only,validation,10,excess_eligible,12,0.21748935768538946,0.5306280899188945,2.3011279916987037,-8.31922664018252,-6.104113190849316,3.848670487337595,66.66666666666666,2.434655612452501,0.3094504337203991,0.08933064560465945
no_tier2_unknown,tier1_only,validation,20,close,12,3.231862891182432,4.506012341903383,44.28966066862279,-10.019605588964476,-5.541610363908908,9.871315618699015,58.333333333333336,5.367774773832487,2.0856876327647154,0.6020861581110909
no_tier2_unknown,tier1_only,validation,20,t1,12,2.9704360949447683,3.860433337119229,39.85262913470624,-11.674555518243213,-5.502430385207966,10.116503379588975,66.66666666666666,5.503256399060309,1.8697824938555787,0.5397597130767842
no_tier2_unknown,tier1_only,validation,20,t1_net,12,2.810436094944768,3.7004333371192293,37.26028114239415,-12.115721897454257,-5.662430385207966,9.956503379588973,58.333333333333336,5.503256399060309,1.7690682588225388,0.5106860177230077
no_tier2_unknown,tier1_only,validation,20,excess_csi300,12,1.6284587129213708,0.9378381416154797,20.53739922101945,-8.055168784180577,-4.3569171300375125,6.597768499123211,66.66666666666666,3.634304622233978,1.552194173021331,0.44807986181421694
no_tier2_unknown,tier1_only,validation,20,excess_csi1000,12,0.747767833390152,-0.5822320267391532,8.744708329624062,-8.588600026548953,-2.797403674163466,7.438482090566809,41.66666666666667,3.230495261877632,0.8018410644222156,0.23147157719573114
no_tier2_unknown,tier1_only,validation,20,excess_eligible,12,0.5076297146205005,0.800595008412024,5.605572697715089,-12.533200753107177,-5.899479071309679,5.283238952597114,66.66666666666666,3.3646211918816133,0.522638601501939,0.150872768633017
no_lock,all,all,5,close,24,0.7697487477723998,1.4508431996558375,17.400807867539125,-16.597564173928227,-9.540427387661113,10.268346643879314,62.5,4.547402364367419,0.8292609763160803,0.1692721879647169
no_lock,all,all,5,t1,24,0.30803750065843655,1.2431684590093228,4.223534340601032,-23.579782614456146,-14.963723249320978,10.055814205003356,62.5,5.225219484207557,0.2888049776802199,0.05895206920770194
no_lock,all,all,5,t1_net,24,0.14803750065843646,1.0831684590093227,0.2953359509070719,-24.223786991963834,-15.12372324932098,9.895814205003356,62.5,5.225219484207557,0.13879468240752438,0.028331345909173314
no_lock,all,all,5,excess_csi300,24,0.4201230571731436,1.060526291450032,9.301890493259002,-13.63064536813412,-8.038273584907849,4.9533840552148085,62.5,3.1676336006916768,0.6497513595181064,0.13262994087491892
no_lock,all,all,5,excess_csi1000,24,0.8475018828556165,1.4854811235075769,21.771744399880454,-9.830303586278744,-5.511442049174984,3.6833127237310754,75.0,2.1976188718659104,1.889269514036944,0.38564552466553786
no_lock,all,all,5,excess_eligible,24,0.46117183935266043,0.3115339437903604,11.186606868132998,-5.754447380924654,-2.4493811333113706,6.717134959084374,58.333333333333336,1.9780333751896508,1.142180616691046,0.23314664208254018
no_lock,all,all,10,close,24,1.0409004789741783,1.6398432384449255,25.008349395111896,-19.094745237207167,-8.592060336283874,8.941392556249394,66.66666666666666,4.711250327575053,1.0823772328895545,0.2209393274820836
no_lock,all,all,10,t1,24,0.5715479034659744,1.7496690390187037,10.921300827858026,-26.912682560920775,-11.588127982323183,8.690937351587591,66.66666666666666,5.3324379836951605,0.5250884234677929,0.10718322561154572
no_lock,all,all,10,t1_net,24,0.4115479034659746,1.589669039018704,6.7512785746953075,-27.765415696079344,-11.748127982323183,8.530937351587594,66.66666666666666,5.332437983695161,0.3780943618233198,0.07717818842419781
no_lock,all,all,10,excess_csi300,24,0.4937500351864121,0.5387997287794701,10.938954704708914,-14.12158612804475,-6.407342756885899,7.285572287305943,62.5,3.549696807864434,0.6814303937217496,0.1390963966535107
no_lock,all,all,10,excess_csi1000,24,0.5185195876140314,1.0401822691265359,12.069551013666313,-8.860628160255823,-6.083208541526053,6.2640804182551255,66.66666666666666,2.975901408209866,0.8535957594487371,0.1742395047710749
no_lock,all,all,10,excess_eligible,24,0.48396207152595777,0.4577979081124974,11.484363691490106,-5.59087993374453,-5.590879933744524,8.114784386243981,66.66666666666666,2.5156953405578735,0.9424512666434784,0.1923770592263512
no_lock,all,all,20,close,24,2.198194031962435,-0.7059276139908464,60.478043886416664,-16.65565332455322,-7.932248499142919,22.08488064319156,45.83333333333333,6.775288703602816,1.589438906441272,0.3244428581757006
no_lock,all,all,20,t1,24,1.7418002127351329,-0.564399227926392,42.52993962412819,-17.924370875582873,-11.586202780866454,22.466303506950542,50.0,7.440826171922534,1.1467871057576113,0.23408693772577308
no_lock,all,all,20,t1_net,24,1.581800212735133,-0.7243992279263918,37.2208930364402,-18.605373742889107,-11.746202780866454,22.306303506950535,45.83333333333333,7.440826171922534,1.0414444059579073,0.21258394917273454
no_lock,all,all,20,excess_csi300,24,0.1369685031997093,-0.1530179000363682,1.13969377755474,-22.34801275739937,-7.888424241286753,6.71228139640574,50.0,4.331427962111429,0.15491562902895703,0.031622020358602856
no_lock,all,all,20,excess_csi1000,24,-0.41176191533821394,-0.39676234038888847,-12.270680243687371,-29.139413107718326,-14.366913463452955,7.438482090566809,45.83333333333333,5.145601435006586,-0.39202670507200654,-0.08002211608091385
no_lock,all,all,20,excess_eligible,24,0.3418373951817923,0.37333355296097603,6.7661917241634395,-10.23724393902057,-9.464091548759567,8.45173961672695,62.5,3.776262618782336,0.443468729654993,0.09052267537791599
no_lock,all,discovery,5,close,12,-0.4533194745774462,-1.3012362253631777,-6.343996990094968,-16.597564173928227,-7.010799885414179,10.268346643879314,41.66666666666667,4.5075299806224995,-0.34838253562547833,-0.10056937536216716
no_lock,all,discovery,5,t1,12,-1.1062638972650003,-1.106227907427935,-14.150981971473165,-23.579782614456146,-14.963723249320978,10.055814205003356,41.66666666666667,5.736016227716543,-0.6680961840322135,-0.19286275584778012
no_lock,all,discovery,5,t1_net,12,-1.266263897265,-1.2662279074279348,-15.80828482426172,-24.223786991963834,-15.12372324932098,9.895814205003356,41.66666666666667,5.736016227716544,-0.7647235707791097,-0.22075667972248542
no_lock,all,discovery,5,excess_csi300,12,-0.8224752481791727,-0.020759401691209378,-10.026697308633171,-13.63064536813412,-8.038273584907849,3.4832289668235057,50.0,3.3876677742881096,-0.8410322456212579,-0.24278509670329437
no_lock,all,discovery,5,excess_csi1000,12,0.11546858447556978,1.133239221350918,0.9864711385770164,-9.830303586278744,-5.511442049174984,3.319991935435515,66.66666666666666,2.6904370091081047,0.1486728396261885,0.042918151989683
no_lock,all,discovery,5,excess_eligible,12,0.029423798904637564,-0.25673828930985376,0.04246191588925807,-5.754447380924654,-2.4493811333113706,6.717134959084374,50.0,2.408628716855178,0.042317451666907105,0.012215996055653898
no_lock,all,discovery,10,close,12,-0.3276194038734848,0.08092395547325704,-5.382369834226464,-19.094745237207167,-8.592060336283874,8.941392556249394,50.0,5.383872652673343,-0.21079750197008706,-0.060851997253465226
no_lock,all,discovery,10,t1,12,-0.9999896619898196,-0.329577488308778,-13.268801694574838,-26.912682560920775,-11.588127982323183,8.690937351587591,50.0,6.202486357689368,-0.5584963196131029,-0.1612240002350201
no_lock,all,discovery,10,t1_net,12,-1.1599896619898196,-0.489577488308778,-14.942019618750102,-27.765415696079344,-11.748127982323183,8.530937351587594,50.0,6.202486357689368,-0.6478566545592517,-0.18702010695303717
no_lock,all,discovery,10,excess_csi300,12,-0.5384698378366337,-0.8279350971453752,-7.15917452758581,-14.12158612804475,-6.407342756885899,7.285572287305943,41.66666666666667,4.150731463282481,-0.4493941011249424,-0.1297289026283577
no_lock,all,discovery,10,excess_csi1000,12,-0.20250209690703871,0.4025894932936596,-3.1229487531334144,-8.860628160255823,-6.083208541526053,6.2640804182551255,58.333333333333336,3.654086604536666,-0.1919735126402136,-0.05541797960005268
no_lock,all,discovery,10,excess_eligible,12,0.4127164658959735,0.29975751678237994,4.467760834283818,-5.59087993374453,-5.590879933744524,8.114784386243981,66.66666666666666,3.2532333610373265,0.43946794386994603,0.12686346784676236
no_lock,all,discovery,20,close,12,0.9471508816293523,-2.170761865634651,8.230551566583678,-16.65565332455322,-7.932248499142919,22.08488064319156,33.33333333333333,8.20660776910338,0.399803060063861,0.11541320217535316
