trade_date,source_file,ts_code,name,l1_name,l2_name,board,rank,tier,final_score,esp_score,cat_score,l4_score,l2_flags,l4_flag,entry_flag,overheat_flag,chasing_high,has_crash_veto,is_lock,is_breakout,hard_veto,close,pct_20d,pct_20d_n,drawdown_20d,q0_dt_yoy,q1_dt_yoy,esp_raw,completeness_score,rule6_any_status,rule6_any_triggered,rule6_holder_reduction_status,rule6_holder_reduction_severity,rule6_holder_reduction_triggered,rule6_crash_veto_status,rule6_crash_veto_severity,rule6_crash_veto_triggered,rule6_holder_below_5pct_status,rule6_holder_below_5pct_severity,rule6_holder_below_5pct_triggered,rule6_50etf_iv_status,rule6_50etf_iv_severity,rule6_50etf_iv_triggered,rule6_cash_debt_double_high_status,rule6_cash_debt_double_high_severity,rule6_cash_debt_double_high_triggered,rule6_regulatory_48h_status,rule6_regulatory_48h_severity,rule6_regulatory_48h_triggered,rule6_good_data_bad_reaction_status,rule6_good_data_bad_reaction_severity,rule6_good_data_bad_reaction_triggered,rule6_volume_stall_status,rule6_volume_stall_severity,rule6_volume_stall_triggered,rule6_margin_extreme_accumulation_status,rule6_margin_extreme_accumulation_severity,rule6_margin_extreme_accumulation_triggered,rule6_block_trade_discount_status,rule6_block_trade_discount_severity,rule6_block_trade_discount_triggered,rule6_northbound_selloff_status,rule6_northbound_selloff_severity,rule6_northbound_selloff_triggered,rule6_short_selling_surge_status,rule6_short_selling_surge_severity,rule6_short_selling_surge_triggered,rule6_ar_growth_gt_revenue_growth_status,rule6_ar_growth_gt_revenue_growth_severity,rule6_ar_growth_gt_revenue_growth_triggered,entry_date,entry_unbuyable_reason,ret_5d_exit_date,ret_5d_close,ret_5d_t1,ret_5d_t1_net,ret_5d_status,ret_5d_csi300,ret_5d_excess_csi300,ret_5d_csi1000,ret_5d_excess_csi1000,ret_10d_exit_date,ret_10d_close,ret_10d_t1,ret_10d_t1_net,ret_10d_status,ret_10d_csi300,ret_10d_excess_csi300,ret_10d_csi1000,ret_10d_excess_csi1000,ret_20d_exit_date,ret_20d_close,ret_20d_t1,ret_20d_t1_net,ret_20d_status,ret_20d_csi300,ret_20d_excess_csi300,ret_20d_csi1000,ret_20d_excess_csi1000,ret_5d_eligible,ret_5d_excess_eligible,ret_10d_eligible,ret_10d_excess_eligible,ret_20d_eligible,ret_20d_excess_eligible,analyzer_vetoed,analyzer_veto_codes,analyzer_veto_reason_count,analyzer_veto_diagnostics,tier1_veto_passed,rank_bucket,tier_group,entry_flag_group,l4_flag_group,has_l4_overheat,has_l4_breakout,has_l4_lock,q0_dt_yoy_gt_200,q1_dt_yoy_gt_200,esp_raw_gt_200,l2_unknown,final_score_bucket,final_score_bucket_fine,data_quality_bucket,risk_reasons
20250331,result\a_short\backtest\generated\20250331\analysis_input.json,002595.SZ,豪迈科技,机械设备,专用设备,main,6,Tier1,78.9,82.0,50.0,75.0,,,可直接观察,False,False,False,False,False,False,59.18,12.296015180265641,12.296015180265641,-1.8573797678275272,20.5,18.33,26.67,100.0,pending_llm,,pass,none,False,pass,none,False,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_llm,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,20250401,,20250408,-12.352145995268671,-11.680572109654342,-11.840572109654342,ok,-6.094247729644497,-5.586324380009845,-11.653754899086088,-0.026817210568253813,20250415,-5.2044609665427455,-4.478120211135684,-4.638120211135684,ok,-3.2525610812874417,-1.225559129848242,-5.51890876369071,1.0407885525550267,20250429,-3.835755322744183,-3.0989272943980906,-3.2589272943980907,ok,-2.896516206139277,-0.2024110882588137,-5.689009052152194,2.5900817577541035,-9.460226707395734,-2.2203454022586087,-4.131340106304419,-0.3467801048312644,-4.373617675824856,1.2746903814267654,False,none,0,,True,top_6_10,Tier1,可直接观察,none,False,False,False,False,False,False,False,70_80,75_80,90_plus,none
20250331,result\a_short\backtest\generated\20250331\analysis_input.json,600362.SH,江西铜业,有色金属,工业金属,main,7,Tier1,78.6,68.0,50.0,100.0,,,可直接观察,False,False,False,False,False,False,23.04,10.081223124701388,10.081223124701388,-9.040663245163838,54.22,44.28,54.22,100.0,pending_llm,,pass,none,False,pass,none,False,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_llm,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,20250401,,20250408,-14.0625,-14.507772020725373,-14.667772020725373,ok,-6.094247729644497,-8.413524291080876,-11.653754899086088,-2.8540171216392842,20250415,-8.376736111111116,-8.851468048359246,-9.011468048359246,ok,-3.2525610812874417,-5.598906967071804,-5.51890876369071,-3.3325592846685357,20250429,-7.03125,-7.512953367875641,-7.672953367875641,ok,-2.896516206139277,-4.616437161736364,-5.689009052152194,-1.8239443157234465,-9.460226707395734,-5.047545313329639,-4.131340106304419,-4.720127942054827,-4.373617675824856,-3.1393356920507847,False,none,0,,True,top_6_10,Tier1,可直接观察,none,False,False,False,False,False,False,False,70_80,75_80,90_plus,none
20250331,result\a_short\backtest\generated\20250331\analysis_input.json,002906.SZ,华阳集团,汽车,汽车零部件,main,8,Tier1,78.6,68.0,50.0,100.0,,,可直接观察,False,False,False,False,False,False,35.32,5.056513979773958,5.056513979773958,-4.925975773889634,43.47,61.31,43.47,100.0,pending_llm,,pass,none,False,pass,none,False,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_llm,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,20250401,,20250408,-22.706681766704428,-22.772277227722782,-22.932277227722782,ok,-6.094247729644497,-16.678029498078285,-11.653754899086088,-11.118522328636693,20250415,-14.411098527746324,-14.483734087694488,-14.643734087694488,ok,-3.2525610812874417,-11.231173006407047,-5.51890876369071,-8.964825324003778,20250429,-15.91166477916196,-15.983026874116002,-16.143026874116,ok,-2.896516206139277,-13.086510667976725,-5.689009052152194,-10.294017821963807,-9.460226707395734,-13.312050520327048,-4.131340106304419,-10.352393981390069,-4.373617675824856,-11.609409198291146,False,none,0,,True,top_6_10,Tier1,可直接观察,none,False,False,False,False,False,False,False,70_80,75_80,90_plus,none
20250331,result\a_short\backtest\generated\20250331\analysis_input.json,000915.SZ,华特达因,医药生物,化学制药,main,9,Tier1,77.4,12.0,50.0,100.0,,,可直接观察,False,False,False,False,False,False,28.26,9.280742459396762,9.280742459396762,-8.661926308985135,-13.97,-20.93,-26.85,100.0,pending_llm,,pass,none,False,pass,none,False,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_llm,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,20250401,,20250408,5.520169851380041,5.14809590973202,4.98809590973202,ok,-6.094247729644497,11.242343639376518,-11.653754899086088,16.80185080881811,20250415,7.112526539278119,6.734837799717908,6.5748377997179075,ok,-3.2525610812874417,9.98739888100535,-5.51890876369071,12.253746563408619,20250429,7.891012031139399,7.510578279266578,7.3505782792665775,ok,-2.896516206139277,10.407094485405855,-5.689009052152194,13.199587331418773,-9.460226707395734,14.608322617127754,-4.131340106304419,10.866177906022326,-4.373617675824856,11.884195955091434,True,esp_non_positive,1,,False,top_6_10,Tier1,可直接观察,none,False,False,False,False,False,False,False,70_80,75_80,90_plus,none
20250331,result\a_short\backtest\generated\20250331\analysis_input.json,600211.SH,XD西藏药,医药生物,生物制品,main,10,Tier1,77.4,12.0,50.0,100.0,,,可直接观察,False,False,False,False,False,False,38.07,8.771428571428563,8.771428571428563,-4.825000000000001,9.45,-6.22,-30.675,100.0,pending_llm,,pass,none,False,pass,none,False,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_llm,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,20250401,,20250408,-4.754399789860786,-5.400469606052704,-5.560469606052704,ok,-6.094247729644497,0.6937781235917928,-11.653754899086088,6.253285293033384,20250415,-2.6004728132387633,-3.2611531437516272,-3.4211531437516274,ok,-3.2525610812874417,-0.008592062464185535,-5.51890876369071,2.257755619939083,20250429,-4.276913253984227,-4.926221956148691,-5.086221956148691,ok,-2.896516206139277,-2.029705750009414,-5.689009052152194,0.7627870960035033,-9.460226707395734,4.059757101343029,-4.131340106304419,0.870186962552792,-4.373617675824856,-0.5526042803238349,True,esp_non_positive,1,,False,top_6_10,Tier1,可直接观察,none,False,False,False,False,False,False,False,70_80,75_80,90_plus,none
20250331,result\a_short\backtest\generated\20250331\analysis_input.json,603368.SH,柳药集团,医药生物,医药商业,main,11,Tier1,76.9,22.0,50.0,75.0,COV-LOW,,可直接观察,False,False,False,False,False,False,17.5,1.6260162601626105,1.6260162601626105,-8.32896804609743,-0.01,5.2,0.0,100.0,pending_llm,,pass,none,False,pass,none,False,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_llm,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,20250401,,20250408,-6.057142857142839,-6.164383561643816,-6.324383561643816,ok,-6.094247729644497,-0.07013583199931883,-11.653754899086088,5.489371337442273,20250415,-3.714285714285692,-3.824200913241993,-3.984200913241993,ok,-3.2525610812874417,-0.5716398319545513,-5.51890876369071,1.6947078504487174,20250429,-2.857142857142847,-2.9680365296803513,-3.1280365296803514,ok,-2.896516206139277,-0.0715203235410744,-5.689009052152194,2.720972522471843,-9.460226707395734,3.2958431457519177,-4.131340106304419,0.3071391930624263,-4.373617675824856,1.4055811461445047,True,esp_non_positive,1,,False,top_11_15,Tier1,可直接观察,none,False,False,False,False,False,False,False,70_80,75_80,90_plus,none
20250331,result\a_short\backtest\generated\20250331\analysis_input.json,002947.SZ,恒铭达,电子,电子制造,main,12,Tier1,76.1,68.0,50.0,75.0,,,可直接观察,False,False,False,False,False,False,38.59,6.6022099447513805,6.6022099447513805,-9.028760018859028,67.95,67.49,67.95,100.0,pending_llm,,pass,none,False,pass,none,False,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_llm,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,20250401,,20250408,-28.038351904638514,-27.870129870129865,-28.030129870129866,ok,-6.094247729644497,-21.77588214048537,-11.653754899086088,-16.216374971043777,20250415,-22.98522933402436,-22.805194805194805,-22.965194805194805,ok,-3.2525610812874417,-19.552633723907363,-5.51890876369071,-17.286286041504095,20250429,-19.331433013734134,-19.14285714285714,-19.30285714285714,ok,-2.896516206139277,-16.24634093671786,-5.689009052152194,-13.453848090704945,-9.460226707395734,-18.409903162734132,-4.131340106304419,-18.673854698890388,-4.373617675824856,-14.769239467032282,False,none,0,,True,top_11_15,Tier1,可直接观察,none,False,False,False,False,False,False,False,70_80,75_80,90_plus,none
20250331,result\a_short\backtest\generated\20250331\analysis_input.json,002891.SZ,中宠股份,农林牧渔,饲料,main,13,Tier1,75.0,50.0,50.0,100.0,DATA-INC,,可直接观察,False,False,False,False,False,False,43.18,12.56517205422314,12.56517205422314,-6.334056399132326,,42.17,0.0,91.3,pending_llm,,pass,none,False,pass,none,False,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_llm,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,20250401,,20250408,-7.874015748031493,-7.916666666666671,-8.076666666666672,ok,-6.094247729644497,-1.8224189370221744,-11.653754899086088,3.737088232419417,20250415,5.51181102362206,5.462962962962958,5.302962962962958,ok,-3.2525610812874417,8.715524044250401,-5.51890876369071,10.981871726653669,20250429,33.88142658638258,33.81944444444442,33.659444444444425,ok,-2.896516206139277,36.715960650583696,-5.689009052152194,39.508453496596616,-9.460226707395734,1.5435600407290622,-4.131340106304419,9.594303069267378,-4.373617675824856,38.193062120269275,True,esp_non_positive,1,,False,top_11_15,Tier1,可直接观察,none,False,False,False,False,False,False,False,70_80,70_75,90_plus,none
20250331,result\a_short\backtest\generated\20250331\analysis_input.json,601799.SH,星宇股份,汽车,汽车零部件,main,14,Tier1,75.0,50.0,50.0,100.0,,,可直接观察,False,False,False,False,False,False,137.73,10.626506024096383,10.626506024096383,-1.8737532060416284,30.17,38.77,30.17,100.0,pending_llm,,pass,none,False,pass,none,False,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_llm,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,20250401,,20250408,-11.137733246206327,-10.924308588064047,-11.084308588064047,ok,-6.094247729644497,-4.83006085841955,-11.653754899086088,0.7294463110220413,20250415,-9.170115443258531,-8.951965065502188,-9.111965065502188,ok,-3.2525610812874417,-5.699403984214746,-5.51890876369071,-3.4330563018114777,20250429,-8.088288680752187,-7.867540029112085,-8.027540029112085,ok,-2.896516206139277,-4.971023822972809,-5.689009052152194,-2.178530976959891,-9.460226707395734,-1.4640818806683136,-4.131340106304419,-4.820624959197769,-4.373617675824856,-3.493922353287229,False,none,0,,True,top_11_15,Tier1,可直接观察,none,False,False,False,False,False,False,False,70_80,70_75,90_plus,none
20250331,result\a_short\backtest\generated\20250331\analysis_input.json,603766.SH,隆鑫通用,汽车,其他交运设备,main,15,Tier1,75.0,50.0,50.0,100.0,DATA-INC,,可直接观察,False,False,False,False,False,False,11.55,10.315186246418339,10.315186246418339,-0.8583690987124415,,19.44,0.0,91.3,pending_llm,,pass,none,False,pass,none,False,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_llm,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,20250401,,20250408,-16.62337662337663,-16.62337662337663,-16.78337662337663,ok,-6.094247729644497,-10.529128893732132,-11.653754899086088,-4.9696217242905405,20250415,3.116883116883118,3.116883116883118,2.956883116883118,ok,-3.2525610812874417,6.36944419817056,-5.51890876369071,8.635791880573828,20250429,7.878787878787863,7.878787878787863,7.718787878787863,ok,-2.896516206139277,10.77530408492714,-5.689009052152194,13.567796930940057,-9.460226707395734,-7.163149915980895,-4.131340106304419,7.248223223187537,-4.373617675824856,12.252405554612718,True,esp_non_positive,1,,False,top_11_15,Tier1,可直接观察,none,False,False,False,False,False,False,False,70_80,70_75,90_plus,none
20250430,result\a_short\backtest\generated\20250430\analysis_input.json,002688.SZ,金河生物,农林牧渔,动物保健,main,1,Tier1,88.6,68.0,50.0,100.0,,,可直接观察,False,False,False,False,False,False,6.09,12.777777777777777,12.777777777777777,-29.919447640966624,7.51,7.89,3.755,100.0,pending_llm,,pass,none,False,pass,none,False,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_llm,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,20250506,,20250512,1.477832512315258,1.477832512315258,1.317832512315258,ok,2.1548191245028603,-0.6769866121876023,1.0575016187737374,0.42033089354152064,20250519,11.98686371100164,11.98686371100164,11.82686371100164,ok,1.8012901733744702,10.18557353762717,-0.12428800295516407,12.111151713956804,20250603,5.090311986863716,5.090311986863716,4.930311986863716,ok,1.1413894197423335,3.9489225671213823,-0.5388451541926131,5.629157141056329,2.009662183599304,-0.5318296712840458,2.7595465659911627,9.227317145010478,2.3140110137552576,2.7763009731084582,False,none,0,,True,top_1_5,Tier1,可直接观察,none,False,False,False,False,False,False,False,80_90,85_90,90_plus,none
20250430,result\a_short\backtest\generated\20250430\analysis_input.json,002371.SZ,北方华创,电子,半导体,main,2,Tier1,85.0,50.0,50.0,100.0,,,可直接观察,False,False,False,False,False,False,450.96,5.0698974836905775,5.0698974836905775,-4.37659033078881,55.53,61.58,55.53,100.0,pending_llm,,pass,none,False,pass,none,False,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_llm,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,20250506,,20250512,-3.166577967003714,-3.9419269687637426,-4.101926968763743,ok,2.1548191245028603,-6.096746093266603,1.0575016187737374,-4.99942858753748,20250519,-3.539116551357102,-4.311482622085361,-4.471482622085361,ok,1.8012901733744702,-6.112772795459831,-0.12428800295516407,-4.187194619130197,20250603,-5.807610431080368,-6.561812582490112,-6.721812582490112,ok,1.1413894197423335,-7.7032020022324454,-0.5388451541926131,-6.022967428297498,2.009662183599304,-5.951589152363047,2.7595465659911627,-7.0710291880765235,2.3140110137552576,-8.87582359624537,False,none,0,,True,top_1_5,Tier1,可直接观察,none,False,False,False,False,False,False,False,80_90,80_85,90_plus,none
20250430,result\a_short\backtest\generated\20250430\analysis_input.json,600660.SH,福耀玻璃,汽车,汽车零部件,main,3,Tier1,85.0,50.0,50.0,100.0,,,可直接观察,False,False,False,False,False,False,58.12,1.3426329555361827,1.3426329555361827,-1.1228308948622034,34.71,36.65,34.71,100.0,pending_llm,,pass,none,False,pass,none,False,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_llm,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,20250506,,20250512,0.9877120489954372,1.5643852619417586,1.4043852619417587,ok,2.1548191245028603,-0.5904338625611016,1.0575016187737374,0.5068836431680213,20250519,0.8989394469832934,1.4751057390321565,1.3151057390321566,ok,1.8012901733744702,-0.3261844343423137,-0.12428800295516407,1.5993937419873205,20250603,3.1004999768840413,3.6892379071898462,3.529237907189846,ok,1.1413894197423335,2.5478484874475127,-0.5388451541926131,4.22808306138246,2.009662183599304,-0.4452769216575452,2.7595465659911627,-1.2844408269590062,2.3140110137552576,1.3752268934345886,False,none,0,,True,top_1_5,Tier1,可直接观察,none,False,False,False,False,False,False,False,80_90,80_85,90_plus,none
20250430,result\a_short\backtest\generated\20250430\analysis_input.json,601991.SH,大唐发电,公用事业,电力,main,4,Tier1,84.28,96.4069228793231,50.0,100.0,,,可直接观察,False,False,False,False,False,False,3.1,5.084745762711851,5.084745762711851,-5.775075987841949,695.69,100.04,695.69,100.0,pending_llm,,pass,none,False,pass,none,False,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_llm,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,20250506,,20250512,4.516129032258065,4.180064308681675,4.0200643086816745,ok,2.1548191245028603,2.0252451841788144,1.0575016187737374,3.1225626899079373,20250519,5.483870967741922,5.144694533762051,4.984694533762051,ok,1.8012901733744702,3.3434043603875807,-0.12428800295516407,5.268982536717215,20250603,3.8709677419354716,3.536977491961424,3.3769774919614237,ok,1.1413894197423335,2.3955880722190903,-0.5388451541926131,4.075822646154037,2.009662183599304,2.170402125082371,2.7595465659911627,2.3851479677708882,2.3140110137552576,1.2229664782061662,False,none,0,,True,top_1_5,Tier1,可直接观察,none,False,False,False,True,False,True,False,80_90,80_85,90_plus,low_base_growth
20250430,result\a_short\backtest\generated\20250430\analysis_input.json,000920.SZ,沃顿科技,化工,塑料,main,5,Tier1,81.4,32.0,50.0,100.0,,,可直接观察,False,False,False,False,False,False,9.76,4.4967880085653,4.4967880085653,-13.628318584070808,24.49,8.59,28.23,100.0,pending_llm,,pass,none,False,pass,none,False,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_llm,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,20250506,,20250512,1.7418032786885362,1.1201629327902252,0.9601629327902251,ok,2.1548191245028603,-1.0346561917126351,1.0575016187737374,0.06266131401648778,20250519,3.2786885245901676,2.647657841140516,2.487657841140516,ok,1.8012901733744702,0.8463676677660459,-0.12428800295516407,2.77194584409568,20250603,4.200819672131151,3.5641547861507084,3.404154786150708,ok,1.1413894197423335,2.422765366408375,-0.5388451541926131,4.102999940343322,2.009662183599304,-0.8894992508090787,2.7595465659911627,-0.1118887248506466,2.3140110137552576,1.2501437723954507,False,none,0,,True,top_1_5,Tier1,可直接观察,none,False,False,False,False,False,False,False,80_90,80_85,90_plus,none
20250430,result\a_short\backtest\generated\20250430\analysis_input.json,600483.SH,福能股份,公用事业,电力,main,6,Tier1,81.4,32.0,50.0,100.0,,,资金流背离,False,False,False,False,False,False,9.58,3.2327586206896575,3.2327586206896575,-4.865938430983119,6.84,10.6,6.84,100.0,pending_llm,,pass,none,False,pass,none,False,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_llm,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,pending_data,watch,,20250506,,20250512,0.9394572025052117,0.9394572025052117,0.7794572025052117,ok,2.1548191245028603,-1.2153619219976486,1.0575016187737374,-0.11804441626852569,20250519,1.3569937369519725,1.3569937369519725,1.1969937369519725,ok,1.8012901733744702,-0.4442964364224977,-0.12428800295516407,1.4812817399071365,20250603,1.3569937369519725,1.3569937369519725,1.1969937369519725,ok,1.1413894197423335,0.2156043172096389,-0.5388451541926131,1.8958388911445856,2.009662183599304,-1.0702049810940921,2.7595465659911627,-1.4025528290391902,2.3140110137552576,-0.9570172768032852,False,none,0,,True,top_6_10,Tier1,资金流背离,none,False,False,False,False,False,False,False,80_90,80_85,90_plus,none
